status,shannon_entropy,url_length,special_chars,suspicious_words,domain_length,vowels_count,dots_count
1,2.5769832995260296,1.2819659798725684,0.11205480002750982,-0.3949029641965223,-0.47320857310493225,2.224252274675661,0.37918046972587977
0,0.00897445485351855,0.08826117674000891,-0.3261204871139326,-0.3949029641965223,0.6401851637004975,0.38096074010354364,-0.35094634445316436
0,-1.012100462304656,-0.6351962797039665,-0.5452081306846538,-0.3949029641965223,-0.2876429503040273,-0.8479002829445343,-0.35094634445316436
0,-1.757806125777538,-0.8341470802260598,-0.764295774255375,-0.3949029641965223,-1.215471064308552,-1.0234518576656884,-1.0810731586322084
0,-0.13499444160048363,-0.2734675514819788,-0.1070328435432114,-0.3949029641965223,-0.47320857310493225,0.38096074010354364,-0.35094634445316436
1,-1.589088008378298,-0.7618013345816622,-0.5452081306846538,-0.3949029641965223,-0.9371226301071947,-1.1112276450262653,-0.35094634445316436
1,0.7290864022256529,0.17869335879550585,-0.1070328435432114,-0.3949029641965223,1.2896648435036648,0.46873652746412064,-0.35094634445316436
1,1.3723503203816791,0.1063476131511083,0.5502300871689523,1.2621237908571672,-0.009294516102669863,0.29318495274296663,-1.0810731586322084
0,-0.8259701606027801,-0.6351962797039665,-0.5452081306846538,-0.3949029641965223,-0.3804257617044798,-0.6723487082233803,0.37918046972587977
1,0.15553327178655432,-0.3096404243041776,-0.1070328435432114,-0.3949029641965223,0.547402352300045,-0.32124555878107236,-0.35094634445316436
0,-0.3467267917142002,0.14252048597330708,-0.5452081306846538,-0.3949029641965223,0.4546195408995925,0.11763337802181265,0.37918046972587977
0,0.5008513488807388,0.703200014717388,-0.1070328435432114,-0.3949029641965223,-0.3804257617044798,1.0831670389881596,0.37918046972587977
1,0.3255699316535562,-0.2553811150708794,-0.5452081306846538,-0.3949029641965223,0.7329679751009499,-0.23346977142049535,1.1093072839049238
0,0.7961189476677917,-0.1468624966042831,0.5502300871689523,-0.3949029641965223,-0.47320857310493225,0.20540916538238965,-0.35094634445316436
0,0.005865497370755665,0.232952668028804,0.11205480002750982,1.2621237908571672,-0.7515570073062897,0.6442881021852747,-1.0810731586322084
1,-0.06097192001509625,0.01591543109561137,0.33114244359823103,1.2621237908571672,-0.47320857310493225,0.20540916538238965,0.37918046972587977
0,0.22797996213430893,-0.3819861699485751,-0.764295774255375,-0.3949029641965223,1.1040992207027598,-0.4090213461416493,-0.35094634445316436
1,0.0551704576024799,-0.4905047884151714,-0.1070328435432114,-0.3949029641965223,-1.401036687109457,-0.5845729208628033,-0.35094634445316436
1,1.7181585210293597,1.5351760896279598,2.960194166446885,-0.3949029641965223,-1.401036687109457,0.9076154642670056,2.5695609122630123
1,-1.1758154300822465,-0.7618013345816622,-0.5452081306846538,-0.3949029641965223,-1.401036687109457,-1.0234518576656884,-1.0810731586322084
0,0.7544616721396575,0.232952668028804,0.7693177307396735,-0.3949029641965223,-0.6587741959058372,-0.05791819669934135,1.1093072839049238
1,0.09547067575172569,-0.3458132971263763,-0.5452081306846538,-0.3949029641965223,1.1968820321032123,-0.4090213461416493,-0.35094634445316436
0,-0.6942326891936345,-0.3819861699485751,-0.5452081306846538,-0.3949029641965223,0.08348829529778261,-0.32124555878107236,-0.35094634445316436
0,-0.513169049177715,-0.5809369704706684,-0.5452081306846538,-0.3949029641965223,-0.10207732750312234,-0.6723487082233803,-0.35094634445316436
0,-0.5870127758000134,0.07017474032890952,-0.1070328435432114,-0.3949029641965223,1.0113164093023073,0.29318495274296663,-0.35094634445316436
0,-0.23593708084001963,-0.11068962378208433,-0.1070328435432114,-0.3949029641965223,-0.19486013890357481,-0.23346977142049535,-0.35094634445316436
0,0.7898485316541469,0.2148662316177046,0.5502300871689523,-0.3949029641965223,-0.47320857310493225,0.02985759066123565,-0.35094634445316436
0,0.04444361267780465,-0.1468624966042831,-0.3261204871139326,-0.3949029641965223,-0.2876429503040273,-0.05791819669934135,-0.35094634445316436
1,-1.6817793427286907,-0.7075420253483641,-0.5452081306846538,-0.3949029641965223,-0.6587741959058372,-1.1990034323868424,0.37918046972587977
0,0.41893003677572477,0.19677979520660524,0.11205480002750982,-0.3949029641965223,-0.2876429503040273,0.38096074010354364,0.37918046972587977
0,-0.06977716095058899,-0.45433191559297265,-0.3261204871139326,-0.3949029641965223,-0.2876429503040273,-0.5845729208628033,-1.0810731586322084
0,0.47618645137194643,0.43190346855089723,0.33114244359823103,-0.3949029641965223,-1.0299054415076472,0.7320638895458517,-1.0810731586322084
0,0.8713446374829192,0.3414712864954003,0.7693177307396735,-0.3949029641965223,-0.6587741959058372,0.20540916538238965,1.1093072839049238
1,2.68312139610929,0.93832368806168,0.9884053743103947,-0.3949029641965223,-0.5659913845053847,0.8198396769064287,-0.35094634445316436
1,-1.1527961934805575,-0.36389973353747573,-0.1070328435432114,-0.3949029641965223,0.1762711066982351,-0.4090213461416493,-0.35094634445316436
0,-0.9145477625190661,-0.6713691525261652,-0.5452081306846538,-0.3949029641965223,-0.5659913845053847,-1.0234518576656884,-0.35094634445316436
1,3.090518459046676,6.400427484213695,-0.3261204871139326,-0.3949029641965223,-0.47320857310493225,2.5753554241179684,-0.35094634445316436
0,0.2074426006842858,-0.20112180583758127,-0.1070328435432114,-0.3949029641965223,-0.5659913845053847,-0.5845729208628033,-0.35094634445316436
1,-0.10487110983139174,-0.12877606019318372,-0.1070328435432114,-0.3949029641965223,0.1762711066982351,0.11763337802181265,-0.35094634445316436
1,-0.30568219556153137,-0.45433191559297265,-0.764295774255375,-0.3949029641965223,0.7329679751009499,-0.4090213461416493,-0.35094634445316436
1,1.8098805369641295,1.173447361405972,0.33114244359823103,-0.3949029641965223,1.5680132777050222,1.6975975505121985,-0.35094634445316436
1,0.26152611059045405,-0.1468624966042831,-0.1070328435432114,-0.3949029641965223,0.26905391809868756,0.20540916538238965,-0.35094634445316436
1,-0.2559588222905701,-0.3819861699485751,-0.5452081306846538,-0.3949029641965223,0.9185335979018548,-0.6723487082233803,1.1093072839049238
0,-0.7228539954084008,-0.2553811150708794,-0.5452081306846538,-0.3949029641965223,1.6607960891054747,0.02985759066123565,-0.35094634445316436
0,-1.560688781242944,-0.6894555889372647,-0.5452081306846538,-0.3949029641965223,-0.6587741959058372,-0.8479002829445343,-0.35094634445316436
1,0.4778874530525885,1.6075218352723573,0.11205480002750982,-0.3949029641965223,1.7535789005059272,0.9076154642670056,1.839434098083968
0,-1.5091151098297448,-0.6894555889372647,-0.5452081306846538,-0.3949029641965223,-0.6587741959058372,-0.8479002829445343,0.37918046972587977
1,-1.3032688790001254,-0.562850534059569,-0.1070328435432114,-0.3949029641965223,-1.0299054415076472,-0.7601244955839573,-0.35094634445316436
0,0.314134892906215,-0.038343878137686783,-0.1070328435432114,-0.3949029641965223,-0.10207732750312234,0.20540916538238965,0.37918046972587977
0,-1.25029880589022,-0.5447640976484696,-0.764295774255375,-0.3949029641965223,0.26905391809868756,-0.5845729208628033,-0.35094634445316436
1,1.3367079096968857,2.746967329171619,1.8647559485932792,1.2621237908571672,-0.2876429503040273,2.4875796367573915,0.37918046972587977
1,0.4302178811644369,0.232952668028804,0.33114244359823103,-0.3949029641965223,0.8257507865014024,0.5565123148246977,-0.35094634445316436
1,-1.139872446960441,-0.6894555889372647,-0.5452081306846538,-0.3949029641965223,-0.6587741959058372,-0.7601244955839573,-0.35094634445316436
1,-0.30766483658876076,-0.3819861699485751,-0.3261204871139326,2.9191505459108567,0.36183672949914003,-0.4090213461416493,-0.35094634445316436
1,1.5648266295901483,1.263879543461469,1.426580661451837,-0.3949029641965223,0.08348829529778261,0.8198396769064287,-0.35094634445316436
1,-0.5632773616189969,-0.4362454791818733,-0.5452081306846538,-0.3949029641965223,0.7329679751009499,-0.14569398405991835,-0.35094634445316436
0,-0.9418467430403252,-0.6351962797039665,-0.5452081306846538,-0.3949029641965223,-0.2876429503040273,-0.6723487082233803,-0.35094634445316436
0,-0.03198803218933318,-0.3096404243041776,-0.1070328435432114,-0.3949029641965223,-0.19486013890357481,-0.14569398405991835,0.37918046972587977
1,-0.04151106747261635,-0.2734675514819788,-0.1070328435432114,-0.3949029641965223,-0.19486013890357481,-0.05791819669934135,-0.35094634445316436
1,-0.460445856401126,-0.4905047884151714,-0.5452081306846538,-0.3949029641965223,-0.5659913845053847,-0.5845729208628033,0.37918046972587977
0,-0.38048591671392445,-0.41815904277077387,-0.5452081306846538,-0.3949029641965223,-0.19486013890357481,-0.4090213461416493,0.37918046972587977
1,-0.22611890182084265,-0.05643031454878617,0.11205480002750982,-0.3949029641965223,0.6401851637004975,0.11763337802181265,0.37918046972587977
1,-0.8950047479083914,-0.6532827161150659,-0.5452081306846538,-0.3949029641965223,-0.8443398187067421,-0.7601244955839573,-0.35094634445316436
1,-0.6973712603568932,-0.20112180583758127,-0.3261204871139326,1.2621237908571672,-0.47320857310493225,-0.14569398405991835,0.37918046972587977
0,0.25984498098181,-0.18303536942648188,-0.1070328435432114,-0.3949029641965223,0.26905391809868756,0.20540916538238965,-0.35094634445316436
0,1.601578420793422,0.5404220870174935,-0.1070328435432114,-0.3949029641965223,-0.5659913845053847,0.46873652746412064,0.37918046972587977
1,0.45636733389111184,0.44998990496199665,0.7693177307396735,-0.3949029641965223,-0.47320857310493225,1.2587186137093136,0.37918046972587977
1,-0.5822748400080141,-0.4362454791818733,-0.5452081306846538,-0.3949029641965223,0.7329679751009499,-0.4090213461416493,-0.35094634445316436
0,0.8457039303319634,0.26912554085100276,-0.1070328435432114,-0.3949029641965223,-0.47320857310493225,0.29318495274296663,0.37918046972587977
0,-0.20866131944106173,-0.5447640976484696,-0.5452081306846538,-0.3949029641965223,0.1762711066982351,-0.6723487082233803,-0.35094634445316436
0,0.08189758522772497,0.2148662316177046,0.33114244359823103,-0.3949029641965223,-0.5659913845053847,0.6442881021852747,0.37918046972587977
0,0.6400199143703811,0.39573059572869845,-0.1070328435432114,-0.3949029641965223,-0.47320857310493225,0.20540916538238965,0.37918046972587977
0,-0.4910862126822292,-0.5809369704706684,-0.764295774255375,-0.3949029641965223,0.08348829529778261,-0.6723487082233803,-0.35094634445316436
1,0.3606862579834686,0.6670271418951893,1.6456683050225582,-0.3949029641965223,0.08348829529778261,1.5220459757910445,3.299687726442056
0,-0.03815984761164692,-0.038343878137686783,0.5502300871689523,-0.3949029641965223,-0.5659913845053847,0.29318495274296663,-0.35094634445316436
1,-0.7792442764838448,-0.47241835200407206,-0.5452081306846538,-0.3949029641965223,0.4546195408995925,-0.14569398405991835,-0.35094634445316436
1,0.3720941077520243,0.3414712864954003,0.9884053743103947,-0.3949029641965223,-0.009294516102669863,0.38096074010354364,1.1093072839049238
1,3.229862527596812,1.4809167803946617,2.3029312357347216,-0.3949029641965223,1.6607960891054747,1.4342701884304676,-0.35094634445316436
0,-0.7358757377358965,-0.5266776612373701,-0.5452081306846538,-0.3949029641965223,0.1762711066982351,-0.6723487082233803,-0.35094634445316436
1,-1.0155163936434395,-0.6532827161150659,-0.764295774255375,-0.3949029641965223,-0.3804257617044798,-0.6723487082233803,-0.35094634445316436
1,-0.32240844798741025,-0.12877606019318372,-0.1070328435432114,-0.3949029641965223,0.26905391809868756,-0.05791819669934135,0.37918046972587977
1,1.5220280209991073,1.1915337978170715,1.426580661451837,2.9191505459108567,2.681407014510452,1.3464944010698905,1.1093072839049238
0,-0.08490261688308476,0.01591543109561137,-0.3261204871139326,-0.3949029641965223,-0.3804257617044798,0.29318495274296663,-0.35094634445316436
1,-1.0659014195459462,-0.5266776612373701,-0.1070328435432114,-0.3949029641965223,-0.8443398187067421,-0.5845729208628033,-0.35094634445316436
0,0.678022323950744,0.19677979520660524,0.11205480002750982,-0.3949029641965223,-0.7515570073062897,-0.23346977142049535,0.37918046972587977
1,-0.567710008878725,-0.32772686071527696,-0.5452081306846538,-0.3949029641965223,0.36183672949914003,-0.5845729208628033,1.839434098083968
0,-0.3914267633039086,-0.47241835200407206,-0.3261204871139326,-0.3949029641965223,-0.9371226301071947,-0.4090213461416493,-1.0810731586322084
0,-0.9099060281215142,-0.5809369704706684,-0.5452081306846538,-0.3949029641965223,-0.009294516102669863,-0.6723487082233803,-0.35094634445316436
1,1.2066868320753723,1.1915337978170715,1.6456683050225582,2.9191505459108567,2.681407014510452,1.8731491252333525,1.1093072839049238
0,-0.48864944259016263,-0.562850534059569,-0.5452081306846538,-0.3949029641965223,0.08348829529778261,-0.4967971335022263,-0.35094634445316436
1,3.3120218727993502,2.475670783005128,-0.3261204871139326,-0.3949029641965223,-0.5659913845053847,0.9076154642670056,-0.35094634445316436
0,-0.03298291912523784,-0.11068962378208433,0.33114244359823103,-0.3949029641965223,-0.7515570073062897,-0.5845729208628033,0.37918046972587977
0,-0.5471973081944463,-0.32772686071527696,-0.3261204871139326,-0.3949029641965223,-0.47320857310493225,-0.05791819669934135,-0.35094634445316436
0,-0.17135628488105636,-0.11068962378208433,0.11205480002750982,-0.3949029641965223,-0.8443398187067421,-0.05791819669934135,1.1093072839049238
1,2.982072265944013,0.9744965608838788,1.426580661451837,-0.3949029641965223,-0.5659913845053847,0.8198396769064287,-0.35094634445316436
1,0.45511429090624705,0.93832368806168,1.6456683050225582,-0.3949029641965223,0.26905391809868756,1.6098217631516216,1.839434098083968
0,-2.1684650955477536,-0.7979742074038609,-0.764295774255375,-0.3949029641965223,-1.0299054415076472,-0.9356760703051114,-0.35094634445316436
1,1.5119500965546688,1.0649287429393757,1.6456683050225582,2.9191505459108567,1.939144523306832,1.3464944010698905,1.1093072839049238
1,-0.6858437322821344,-0.18303536942648188,-0.5452081306846538,-0.3949029641965223,1.1040992207027598,-0.23346977142049535,1.839434098083968
1,-0.584644867603122,-0.5266776612373701,-0.5452081306846538,-0.3949029641965223,0.26905391809868756,-0.4090213461416493,-0.35094634445316436
0,-1.139872446960441,-0.6894555889372647,-0.3261204871139326,-0.3949029641965223,-0.6587741959058372,-0.9356760703051114,-1.0810731586322084
1,1.0340835073579506,1.2277066706392703,-0.1070328435432114,-0.3949029641965223,-0.6587741959058372,-0.23346977142049535,-0.35094634445316436
0,0.2803156460674326,-0.1649489330153825,0.11205480002750982,-0.3949029641965223,-0.47320857310493225,0.20540916538238965,-0.35094634445316436
0,-0.36299668812358166,-0.09260318737098494,-0.1070328435432114,-0.3949029641965223,0.1762711066982351,0.20540916538238965,0.37918046972587977
0,-1.4546147849727389,-0.6351962797039665,-0.5452081306846538,-0.3949029641965223,-0.3804257617044798,-0.9356760703051114,0.37918046972587977
0,-0.7722059619360416,-0.2915539878930782,0.11205480002750982,-0.3949029641965223,-0.8443398187067421,-0.4090213461416493,-0.35094634445316436
0,-1.2192896948244674,-0.6894555889372647,-0.5452081306846538,-0.3949029641965223,-0.6587741959058372,-0.9356760703051114,-0.35094634445316436
1,-0.11337149350966017,-0.09260318737098494,0.11205480002750982,-0.3949029641965223,0.6401851637004975,0.46873652746412064,-0.35094634445316436
0,-0.7079753701774665,-0.5990234068817677,-0.5452081306846538,-0.3949029641965223,-0.19486013890357481,-0.7601244955839573,-0.35094634445316436
1,0.5790364497551465,-0.1468624966042831,0.11205480002750982,-0.3949029641965223,-0.8443398187067421,-0.5845729208628033,1.1093072839049238
1,-0.07387111030252916,-0.5266776612373701,-0.3261204871139326,-0.3949029641965223,-0.10207732750312234,-0.5845729208628033,-0.35094634445316436
1,-0.3174146942524782,-0.2734675514819788,-0.5452081306846538,1.2621237908571672,0.7329679751009499,-0.4090213461416493,1.1093072839049238
1,0.6727243850400958,0.6851135783062886,1.426580661451837,2.9191505459108567,-0.8443398187067421,0.7320638895458517,-1.0810731586322084
0,-1.0241780973687233,-0.6171098432928671,-0.5452081306846538,-0.3949029641965223,-0.3804257617044798,-0.7601244955839573,-0.35094634445316436
0,-0.6216754248345837,-0.1649489330153825,-0.5452081306846538,-0.3949029641965223,0.36183672949914003,-0.4090213461416493,0.37918046972587977
1,-0.8950047479083936,-0.6532827161150659,-0.5452081306846538,1.2621237908571672,-0.47320857310493225,-0.6723487082233803,-1.0810731586322084
0,-1.1922971185657911,-0.6713691525261652,-0.5452081306846538,-0.3949029641965223,-0.47320857310493225,-0.8479002829445343,-0.35094634445316436
1,-0.10487110983139174,-0.12877606019318372,-0.1070328435432114,-0.3949029641965223,0.1762711066982351,0.11763337802181265,-0.35094634445316436
0,1.7229053104845875,0.8117186331839843,0.9884053743103947,-0.3949029641965223,-0.6587741959058372,1.1709428263487367,0.37918046972587977
1,0.6210882388480385,-0.4000726063596745,-0.5452081306846538,-0.3949029641965223,0.8257507865014024,-0.32124555878107236,-0.35094634445316436
1,0.08900465944098626,-0.4362454791818733,-0.3261204871139326,-0.3949029641965223,0.36183672949914003,-0.6723487082233803,-0.35094634445316436
0,-0.054431468509858104,0.3776441593175991,0.5502300871689523,-0.3949029641965223,-0.5659913845053847,1.0831670389881596,0.37918046972587977
1,-0.44132221622528306,0.2510391044399034,0.33114244359823103,-0.3949029641965223,0.08348829529778261,0.6442881021852747,-0.35094634445316436
1,-0.08169797762850242,0.2872119772621022,0.11205480002750982,-0.3949029641965223,0.4546195408995925,0.8198396769064287,0.37918046972587977
0,-0.9725882270150396,-0.562850534059569,-0.5452081306846538,-0.3949029641965223,-0.009294516102669863,-0.6723487082233803,-0.35094634445316436
0,0.4941912701934357,-0.038343878137686783,0.11205480002750982,-0.3949029641965223,-0.3804257617044798,0.02985759066123565,0.37918046972587977
0,0.7041475162746916,-0.038343878137686783,0.11205480002750982,-0.3949029641965223,-0.009294516102669863,0.02985759066123565,1.1093072839049238
0,-1.598752219961754,-0.7075420253483641,-0.5452081306846538,-0.3949029641965223,-0.7515570073062897,-0.9356760703051114,-0.35094634445316436
1,-0.5329073616060525,-0.4362454791818733,-0.5452081306846538,-0.3949029641965223,0.7329679751009499,-0.4967971335022263,-0.35094634445316436
0,-0.478058838187757,-0.2553811150708794,-0.3261204871139326,-0.3949029641965223,0.26905391809868756,-0.23346977142049535,-1.0810731586322084
1,-0.03595733896741005,-0.4000726063596745,-0.1070328435432114,-0.3949029641965223,-0.10207732750312234,-0.5845729208628033,-0.35094634445316436
0,-1.1438573110437242,-0.5085912248262708,-0.3261204871139326,1.2621237908571672,0.08348829529778261,-0.23346977142049535,-1.0810731586322084
0,0.25990823148177067,-0.1649489330153825,0.11205480002750982,-0.3949029641965223,0.26905391809868756,-0.05791819669934135,-0.35094634445316436
0,-1.9503099612476702,-0.7256284617594634,-0.5452081306846538,-0.3949029641965223,-0.8443398187067421,-0.9356760703051114,-0.35094634445316436
0,0.1526601835499055,-0.3819861699485751,-0.3261204871139326,-0.3949029641965223,-0.8443398187067421,-0.4090213461416493,-1.0810731586322084
1,0.5479184847635269,-0.038343878137686783,-0.1070328435432114,-0.3949029641965223,-0.5659913845053847,-0.5845729208628033,-1.0810731586322084
1,1.7426604995069142,0.2872119772621022,0.5502300871689523,-0.3949029641965223,-0.8443398187067421,0.11763337802181265,-0.35094634445316436
0,-0.18989204182568195,-0.4362454791818733,-0.5452081306846538,-0.3949029641965223,0.6401851637004975,-0.4967971335022263,-0.35094634445316436
0,0.6861514234981759,0.5765949598396923,0.33114244359823103,1.2621237908571672,0.4546195408995925,0.5565123148246977,0.37918046972587977
1,1.094396514698067,0.2872119772621022,-0.1070328435432114,-0.3949029641965223,0.1762711066982351,0.5565123148246977,-1.0810731586322084
0,-1.8127498152121995,-0.7437148981705628,-0.5452081306846538,-0.3949029641965223,-0.9371226301071947,-0.9356760703051114,-0.35094634445316436
1,-0.5455833939988084,-0.11068962378208433,-0.5452081306846538,-0.3949029641965223,1.5680132777050222,0.02985759066123565,1.839434098083968
0,1.1936182881211876,0.3414712864954003,0.11205480002750982,-0.3949029641965223,1.0113164093023073,0.38096074010354364,1.1093072839049238
0,-0.6016238703565536,-0.3458132971263763,-0.3261204871139326,-0.3949029641965223,-0.19486013890357481,-0.4090213461416493,-0.35094634445316436
1,-0.47431445021679575,-0.3819861699485751,-0.1070328435432114,-0.3949029641965223,-0.6587741959058372,-0.6723487082233803,0.37918046972587977
0,0.6507927775193207,-0.05643031454878617,-0.1070328435432114,-0.3949029641965223,-0.7515570073062897,-0.23346977142049535,-1.0810731586322084
1,-0.10702775566246998,-0.18303536942648188,0.11205480002750982,-0.3949029641965223,-0.10207732750312234,-0.14569398405991835,-0.35094634445316436
0,0.38858847898596904,-0.3819861699485751,-0.3261204871139326,-0.3949029641965223,-0.3804257617044798,-0.5845729208628033,-0.35094634445316436
0,-1.1922971185657911,-0.6713691525261652,-0.5452081306846538,-0.3949029641965223,-0.5659913845053847,-0.9356760703051114,-0.35094634445316436
0,-0.17795909366602364,-0.1649489330153825,-0.1070328435432114,-0.3949029641965223,-0.5659913845053847,-0.05791819669934135,-0.35094634445316436
1,1.3751912653918197,1.2096202342281708,1.6456683050225582,2.9191505459108567,2.681407014510452,2.0487006999545065,1.1093072839049238
0,-1.3296035531484371,-0.6532827161150659,-0.3261204871139326,-0.3949029641965223,-0.7515570073062897,-0.8479002829445343,-0.35094634445316436
1,-0.034006666117548476,-0.1649489330153825,-0.5452081306846538,1.2621237908571672,1.2896648435036648,-0.23346977142049535,0.37918046972587977
1,-0.16534936922784763,-0.5085912248262708,-0.5452081306846538,-0.3949029641965223,0.26905391809868756,-0.5845729208628033,-0.35094634445316436
0,0.22032643304340555,-0.2734675514819788,-0.3261204871139326,-0.3949029641965223,-0.009294516102669863,-0.14569398405991835,-0.35094634445316436
1,1.3067007800385624,1.1372744885837733,1.6456683050225582,2.9191505459108567,2.310275768908642,1.5220459757910445,1.839434098083968
1,-1.086454425862109,-0.4362454791818733,-0.1070328435432114,-0.3949029641965223,-0.3804257617044798,-0.23346977142049535,-0.35094634445316436
1,1.1731952328771686,2.566102965060625,1.426580661451837,2.9191505459108567,-1.1226882529080995,2.224252274675661,-0.35094634445316436
0,-1.5704913674102852,-0.6351962797039665,-0.5452081306846538,-0.3949029641965223,-0.3804257617044798,-0.7601244955839573,-0.35094634445316436
0,-0.08716447899307213,-0.4905047884151714,-0.764295774255375,-0.3949029641965223,0.547402352300045,-0.4967971335022263,-0.35094634445316436
1,2.7827138179907043,1.2819659798725684,0.5502300871689523,-0.3949029641965223,-0.47320857310493225,2.224252274675661,0.37918046972587977
0,0.9564883913858856,0.2510391044399034,0.7693177307396735,-0.3949029641965223,-0.6587741959058372,-0.05791819669934135,1.1093072839049238
0,-0.7108489274275416,-0.562850534059569,-0.5452081306846538,-0.3949029641965223,-0.009294516102669863,-0.6723487082233803,-0.35094634445316436
0,-0.29668266825561346,-0.36389973353747573,-0.3261204871139326,-0.3949029641965223,-0.19486013890357481,-0.6723487082233803,0.37918046972587977
1,-0.2531336050231676,-0.41815904277077387,-0.3261204871139326,-0.3949029641965223,-0.2876429503040273,-0.4967971335022263,0.37918046972587977
1,0.05222135493411032,-0.21920824224868063,-0.5452081306846538,2.9191505459108567,1.7535789005059272,-0.23346977142049535,1.1093072839049238
1,-1.0458888489719123,-0.5266776612373701,-0.5452081306846538,1.2621237908571672,0.26905391809868756,-0.5845729208628033,-0.35094634445316436
1,0.08052760093694677,0.01591543109561137,0.5502300871689523,-0.3949029641965223,0.08348829529778261,0.20540916538238965,-0.35094634445316436
0,1.3165049837774978,1.1915337978170715,-0.1070328435432114,-0.3949029641965223,-0.2876429503040273,1.5220459757910445,-0.35094634445316436
1,-1.359730209617289,-0.6351962797039665,-0.3261204871139326,-0.3949029641965223,-0.47320857310493225,-0.6723487082233803,-0.35094634445316436
0,-0.08406904812514995,-0.038343878137686783,-0.1070328435432114,-0.3949029641965223,0.36183672949914003,-0.14569398405991835,0.37918046972587977
0,0.08138869456295117,0.034001867506710755,-0.3261204871139326,-0.3949029641965223,0.08348829529778261,0.11763337802181265,-0.35094634445316436
0,-0.2271617146968751,-0.18303536942648188,-0.3261204871139326,-0.3949029641965223,-0.3804257617044798,-0.14569398405991835,-0.35094634445316436
0,0.6207207183953316,-0.32772686071527696,0.33114244359823103,-0.3949029641965223,0.08348829529778261,-0.32124555878107236,-0.35094634445316436
0,0.7949672517559672,0.05208830391781014,-0.5452081306846538,-0.3949029641965223,-0.47320857310493225,0.11763337802181265,-0.35094634445316436
1,-0.6344158427399298,-0.3096404243041776,-0.3261204871139326,-0.3949029641965223,-0.8443398187067421,-0.23346977142049535,0.37918046972587977
0,-1.0954186249037148,-0.5266776612373701,-0.3261204871139326,-0.3949029641965223,-0.009294516102669863,-0.4967971335022263,-0.35094634445316436
1,0.3609846017168257,0.2148662316177046,0.33114244359823103,4.576177300964546,0.7329679751009499,0.6442881021852747,-0.35094634445316436
0,-1.4618071679901108,-0.7075420253483641,-0.5452081306846538,-0.3949029641965223,-0.7515570073062897,-1.0234518576656884,-0.35094634445316436
0,-1.3993164907844344,-0.5990234068817677,-0.5452081306846538,-0.3949029641965223,-0.19486013890357481,-0.7601244955839573,1.1093072839049238
1,-0.5371323743971117,-0.7256284617594634,-0.764295774255375,-0.3949029641965223,-0.6587741959058372,-0.8479002829445343,-1.0810731586322084
1,0.12317333447795911,-0.0202574417265874,-0.1070328435432114,-0.3949029641965223,-0.10207732750312234,0.29318495274296663,1.1093072839049238
0,-0.6565042253752834,-0.4905047884151714,-0.3261204871139326,-0.3949029641965223,-0.47320857310493225,-0.23346977142049535,-0.35094634445316436
0,0.44483652468317264,-0.1649489330153825,-0.5452081306846538,-0.3949029641965223,-0.009294516102669863,0.29318495274296663,-1.0810731586322084
0,-0.6489704395210463,-0.3096404243041776,-0.1070328435432114,-0.3949029641965223,0.08348829529778261,-0.4090213461416493,-0.35094634445316436
0,-0.09301079193504856,0.05208830391781014,-0.3261204871139326,-0.3949029641965223,1.3824476549041174,0.11763337802181265,0.37918046972587977
1,1.3098589786344554,1.3723981619280652,1.2074930178811158,1.2621237908571672,-0.7515570073062897,0.5565123148246977,1.839434098083968
1,0.5378659157536537,0.44998990496199665,0.33114244359823103,-0.3949029641965223,0.6401851637004975,0.6442881021852747,0.37918046972587977
0,-0.0888973477258988,0.5042492141952948,0.11205480002750982,-0.3949029641965223,-0.10207732750312234,1.1709428263487367,-0.35094634445316436
1,1.3206046908542168,0.034001867506710755,0.11205480002750982,2.9191505459108567,-1.3082538757090045,0.11763337802181265,0.37918046972587977
1,-0.5892580495466411,-0.3819861699485751,-0.5452081306846538,-0.3949029641965223,0.547402352300045,-0.4090213461416493,0.37918046972587977
1,1.091044247676115,-0.09260318737098494,-0.3261204871139326,-0.3949029641965223,-0.5659913845053847,-0.4967971335022263,-0.35094634445316436
1,3.3472424517970976,1.6979540173278542,0.33114244359823103,-0.3949029641965223,1.6607960891054747,1.4342701884304676,1.839434098083968
0,-1.0088815276832148,-0.6894555889372647,-0.5452081306846538,-0.3949029641965223,-0.6587741959058372,-0.8479002829445343,-0.35094634445316436
0,-0.8013393045116629,-0.6351962797039665,-0.5452081306846538,-0.3949029641965223,-0.3804257617044798,-0.9356760703051114,-0.35094634445316436
0,-1.6401060291069711,-0.6894555889372647,-0.5452081306846538,-0.3949029641965223,-0.6587741959058372,-0.8479002829445343,-0.35094634445316436
0,-0.6217134439313583,-0.5266776612373701,-0.764295774255375,-0.3949029641965223,0.36183672949914003,-0.5845729208628033,-0.35094634445316436
0,-0.25717236224549705,-0.2734675514819788,-0.3261204871139326,-0.3949029641965223,-0.10207732750312234,-0.4090213461416493,0.37918046972587977
0,-0.9892077459328029,-0.5447640976484696,-0.5452081306846538,-0.3949029641965223,0.1762711066982351,-0.5845729208628033,-0.35094634445316436
1,-0.33241758248043485,-0.41815904277077387,-0.5452081306846538,-0.3949029641965223,0.7329679751009499,-0.14569398405991835,-0.35094634445316436
0,-0.24751983576071698,-0.4000726063596745,-0.5452081306846538,-0.3949029641965223,-0.2876429503040273,-0.4090213461416493,0.37918046972587977
